datetime,open,high,low,close,volume
2025-12-17 15:15:00,84538.6328125,84560.7890625,84538.6328125,84559.6484375,0.0
2025-12-18 09:15:00,84451.65625,84557.6484375,84238.4296875,84456.8828125,0.0
2025-12-18 10:15:00,84457.2578125,84675.3828125,84422.5390625,84542.921875,0.0
2025-12-18 11:15:00,84542.7421875,84718.8203125,84510.3125,84713.203125,0.0
2025-12-18 12:15:00,84714.2421875,84778.796875,84639.9296875,84695.4375,0.0
2025-12-18 13:15:00,84699.328125,84704.859375,84443.828125,84472.34375,0.0
2025-12-18 14:15:00,84469.890625,84551.84375,84359.7890625,84518.6796875,0.0
2025-12-18 15:15:00,84525.3125,84525.3125,84479.6875,84481.8125,0.0
2025-12-19 09:15:00,84756.7890625,85014.828125,84756.7890625,84899.9765625,0.0
2025-12-19 10:15:00,84899.9765625,85067.5,84890.03125,84967.34375,0.0
2025-12-19 11:15:00,84969.3984375,84983.2578125,84792.421875,84916.4609375,0.0
2025-12-19 12:15:00,84916.9921875,84934.8984375,84797.296875,84807.203125,0.0
2025-12-19 13:15:00,84810.140625,84991.953125,84806.84375,84950.25,0.0
2025-12-19 14:15:00,84946.1171875,85030.3125,84858.546875,84939.0625,0.0
2025-12-19 15:15:00,84930.7734375,84934.0078125,84924.0234375,84929.421875,0.0
2025-12-22 09:15:00,85197.0703125,85460.25,85182.9765625,85405.0625,0.0
2025-12-22 10:15:00,85401.3984375,85459.140625,85362.2578125,85379.21875,0.0
2025-12-22 11:15:00,85380.3828125,85448.4609375,85351.1015625,85400.6015625,0.0
2025-12-22 12:15:00,85399.609375,85472.078125,85335.8125,85448.5,0.0
2025-12-22 13:15:00,85449.2265625,85499.5625,85416.9375,85461.296875,0.0
2025-12-22 14:15:00,85461.328125,85600.2421875,85418.6484375,85581.6015625,0.0
2025-12-22 15:15:00,85583.5703125,85583.5703125,85567.3515625,85567.6015625,0.0
2025-12-23 09:15:00,85667.28125,85667.28125,85343.0234375,85574.2578125,0.0
2025-12-23 10:15:00,85575.6875,85584.8125,85465.28125,85579.96875,0.0
2025-12-23 11:15:00,85579.96875,85587.8671875,85460.6328125,85553.2734375,0.0
2025-12-23 12:15:00,85553.2734375,85598.4375,85486.1484375,85570.578125,0.0
2025-12-23 13:15:00,85569.71875,85621.046875,85543.5078125,85607.6015625,0.0
2025-12-23 14:15:00,85609.2265625,85704.1171875,85486.46875,85546.21875,0.0
2025-12-23 15:15:00,85542.453125,85542.453125,85524.546875,85524.546875,0.0
2025-12-24 09:15:00,85519.953125,85685.6484375,85389.1484375,85678.71875,0.0
2025-12-24 10:15:00,85678.8984375,85734.296875,85564.9765625,85613.6015625,0.0
2025-12-24 11:15:00,85616.359375,85641.7890625,85483.6875,85544.46875,0.0
2025-12-24 12:15:00,85545.109375,85591.8125,85491.5703125,85516.0234375,0.0
2025-12-24 13:15:00,85516.0234375,85523.3984375,85395.0625,85451.34375,0.0
2025-12-24 14:15:00,85453.078125,85487.859375,85344.34375,85464.8828125,0.0
2025-12-24 15:15:00,85459.7421875,85459.7421875,85404.5703125,85408.8125,0.0
2025-12-26 09:15:00,85295.90625,85375.921875,85166.90625,85239.7890625,0.0
2025-12-26 10:15:00,85240.1875,85247.84375,85153.859375,85171.0703125,0.0
2025-12-26 11:15:00,85171.0234375,85173.15625,85067.6484375,85086.21875,0.0
2025-12-26 12:15:00,85086.71875,85118.421875,85000.21875,85034.421875,0.0
2025-12-26 13:15:00,85034.71875,85072.890625,85006.2421875,85034.859375,0.0
2025-12-26 14:15:00,85036.0703125,85075.2265625,84937.8203125,85073.8984375,0.0
2025-12-26 15:15:00,85066.75,85066.75,85039.7421875,85041.203125,0.0
2025-12-29 09:15:00,85127.3203125,85248.9921875,84975.0390625,84994.40625,0.0
2025-12-29 10:15:00,84991.9375,85003.7578125,84802.9765625,84815.46875,0.0
2025-12-29 11:15:00,84814.3671875,84837.953125,84754.8828125,84803.4921875,0.0
2025-12-29 12:15:00,84803.4921875,84814.2734375,84725.609375,84738.6875,0.0
2025-12-29 13:15:00,84739.75,84759.453125,84650.1171875,84713.546875,0.0
2025-12-29 14:15:00,84713.2578125,84800.5,84641.5078125,84702.359375,0.0
2025-12-29 15:15:00,84695.34375,84695.890625,84680.640625,84695.5390625,0.0
2025-12-30 09:15:00,84686.1328125,84709.3515625,84471.2265625,84684.328125,0.0
2025-12-30 10:15:00,84684.78125,84802.640625,84595.7578125,84624.25,0.0
2025-12-30 11:15:00,84624.25,84638.640625,84506.859375,84518.1875,0.0
2025-12-30 12:15:00,84518.1875,84610.3671875,84501.546875,84544.046875,0.0
2025-12-30 13:15:00,84543.7109375,84749.5625,84531.421875,84679.4765625,0.0
2025-12-30 14:15:00,84679.4765625,84737.9375,84583.828125,84665.296875,0.0
2025-12-30 15:15:00,84667.6875,84675.078125,84660.296875,84675.078125,0.0
2025-12-31 09:15:00,84793.578125,84922.28125,84706.4296875,84811.953125,0.0
2025-12-31 10:15:00,84811.4375,84974.15625,84794.34375,84965.296875,0.0
2025-12-31 11:15:00,84963.28125,85087.671875,84909.921875,85085.6171875,0.0
2025-12-31 12:15:00,85085.4375,85320.046875,85066.546875,85312.2265625,0.0
2025-12-31 13:15:00,85312.2265625,85400.140625,85255.953125,85348.0,0.0
2025-12-31 14:15:00,85348.0,85437.1171875,85154.171875,85193.109375,0.0
2025-12-31 15:15:00,85196.859375,85232.5,85196.859375,85220.65625,0.0
2026-01-01 09:15:00,85293.84375,85448.421875,85276.7578125,85301.3515625,0.0
2026-01-01 10:15:00,85302.6328125,85412.6484375,85172.421875,85365.078125,0.0
2026-01-01 11:15:00,85362.9765625,85364.6796875,85163.5078125,85181.8828125,0.0
2026-01-01 12:15:00,85183.859375,85292.2890625,85118.8203125,85269.3984375,0.0
2026-01-01 13:15:00,85275.46875,85345.390625,85177.1484375,85307.65625,0.0
2026-01-01 14:15:00,85308.046875,85340.171875,85153.4375,85180.65625,0.0
2026-01-01 15:15:00,85170.0390625,85210.78125,85170.0390625,85188.6171875,0.0
2026-01-02 09:15:00,85236.890625,85605.1328125,85106.21875,85543.140625,0.0
2026-01-02 10:15:00,85543.90625,85582.859375,85481.15625,85505.1484375,0.0
2026-01-02 11:15:00,85504.5078125,85658.3515625,85503.9765625,85631.7265625,0.0
2026-01-02 12:15:00,85630.96875,85705.671875,85596.1015625,85657.53125,0.0
2026-01-02 13:15:00,85657.3515625,85692.71875,85632.2421875,85661.3125,0.0
2026-01-02 14:15:00,85661.2109375,85775.3984375,85546.796875,85749.703125,0.0
2026-01-02 15:15:00,85748.21875,85762.0390625,85727.3515625,85762.0390625,0.0
2026-01-05 09:15:00,85640.4296875,85796.296875,85516.953125,85773.4375,0.0
2026-01-05 10:15:00,85771.4375,85882.6328125,85752.96875,85816.859375,0.0
2026-01-05 11:15:00,85817.2109375,85831.84375,85652.6328125,85728.6484375,0.0
2026-01-05 12:15:00,85731.1328125,85770.3125,85637.1484375,85644.21875,0.0
2026-01-05 13:15:00,85638.1484375,85664.7578125,85325.78125,85371.0078125,0.0
2026-01-05 14:15:00,85369.0703125,85562.46875,85315.6328125,85440.2265625,0.0
2026-01-05 15:15:00,85441.0234375,85482.671875,85439.6171875,85439.6171875,0.0
2026-01-06 09:15:00,85331.140625,85396.7890625,85024.828125,85301.7734375,0.0
2026-01-06 10:15:00,85300.9765625,85332.9765625,85119.1015625,85128.3203125,0.0
2026-01-06 11:15:00,85135.4921875,85152.421875,84958.4921875,85046.71875,0.0
2026-01-06 12:15:00,85047.1796875,85109.09375,84982.859375,85050.921875,0.0
2026-01-06 13:15:00,85055.4765625,85062.171875,84900.1015625,84923.3203125,0.0
2026-01-06 14:15:00,84922.0390625,85093.6875,84905.9765625,85060.046875,0.0
2026-01-06 15:15:00,85055.3515625,85064.1015625,85048.828125,85063.4921875,0.0
2026-01-07 09:15:00,84883.6171875,85039.1875,84781.34375,84985.7734375,0.0
2026-01-07 10:15:00,84991.8203125,85074.9296875,84864.9765625,84979.8828125,0.0
2026-01-07 11:15:00,84979.390625,85022.9375,84826.7890625,84840.6484375,0.0
2026-01-07 12:15:00,84840.671875,84857.546875,84728.6015625,84820.640625,0.0
2026-01-07 13:15:00,84820.9921875,84844.046875,84707.9921875,84826.7890625,0.0
2026-01-07 14:15:00,84825.3828125,84986.25,84741.53125,84973.5078125,0.0
2026-01-07 15:15:00,84974.6796875,84974.6796875,84939.453125,84961.1484375,0.0
2026-01-08 09:15:00,84771.2421875,84963.6015625,84678.8515625,84774.6171875,0.0
2026-01-08 10:15:00,84774.1015625,84774.1015625,84597.4609375,84597.9765625,0.0
2026-01-08 11:15:00,84598.640625,84637.390625,84232.7578125,84370.5234375,0.0
2026-01-08 12:15:00,84373.2109375,84417.359375,84250.3828125,84329.09375,0.0
2026-01-08 13:15:00,84329.4921875,84406.3984375,84207.453125,84369.8125,0.0
2026-01-08 14:15:00,84369.9296875,84428.7265625,84111.3671875,84187.71875,0.0
2026-01-08 15:15:00,84187.2890625,84187.296875,84177.7265625,84181.1875,0.0
2026-01-09 09:15:00,84107.2109375,84405.3984375,84029.109375,84121.4375,0.0
2026-01-09 10:15:00,84122.4375,84235.15625,83919.046875,83919.7578125,0.0
2026-01-09 11:15:00,83916.703125,83987.7109375,83707.9765625,83721.03125,0.0
2026-01-09 12:15:00,83721.2421875,83771.140625,83509.1875,83575.2578125,0.0
2026-01-09 13:15:00,83577.21875,83703.9921875,83500.7890625,83507.0625,0.0
2026-01-09 14:15:00,83506.3828125,83638.1171875,83402.6875,83610.9375,0.0
2026-01-09 15:15:00,83608.3203125,83608.3203125,83570.9375,83576.6875,0.0
2026-01-12 09:15:00,83471.3125,83608.3125,83050.953125,83124.3515625,0.0
2026-01-12 10:15:00,83116.03125,83236.203125,83039.09375,83045.171875,0.0
2026-01-12 11:15:00,83047.0703125,83176.0390625,82861.1875,83176.0390625,0.0
2026-01-12 12:15:00,83175.3671875,83711.2890625,83156.9921875,83644.3125,0.0
2026-01-12 13:15:00,83641.859375,83763.2578125,83543.390625,83681.7109375,0.0
2026-01-12 14:15:00,83680.1796875,83945.7265625,83610.03125,83836.34375,0.0
2026-01-12 15:15:00,83838.1875,83878.171875,83838.1875,83878.171875,0.0
2026-01-13 09:15:00,84196.609375,84243.9765625,83578.5625,83726.65625,0.0
2026-01-13 10:15:00,83725.359375,83996.9921875,83664.921875,83865.296875,0.0
2026-01-13 11:15:00,83864.3125,83925.59375,83613.171875,83613.171875,0.0
2026-01-13 12:15:00,83614.0390625,83659.0625,83325.421875,83413.5078125,0.0
2026-01-13 13:15:00,83411.421875,83490.6328125,83288.9921875,83346.03125,0.0
2026-01-13 14:15:00,83340.453125,83725.7734375,83262.9375,83674.6015625,0.0
2026-01-13 15:15:00,83674.421875,83674.421875,83627.8515625,83628.0234375,0.0
2026-01-14 09:15:00,83352.1328125,83714.9296875,83338.3515625,83473.96875,0.0
2026-01-14 10:15:00,83470.6875,83604.1875,83358.453125,83576.0078125,0.0
2026-01-14 11:15:00,83559.46875,83809.9765625,83533.296875,83653.8984375,0.0
2026-01-14 12:15:00,83657.546875,83778.6484375,83603.0078125,83640.6484375,0.0
2026-01-14 13:15:00,83640.078125,83685.6015625,83255.6484375,83385.109375,0.0
2026-01-14 14:15:00,83385.109375,83553.2421875,83186.1484375,83337.9921875,0.0
2026-01-14 15:15:00,83338.6875,83402.8515625,83338.6875,83382.7109375,0.0
2026-01-16 09:15:00,83564.6171875,83871.359375,83515.7265625,83863.5,0.0
2026-01-16 10:15:00,83859.8125,84134.03125,83859.171875,83933.5703125,0.0
2026-01-16 11:15:00,83932.21875,83989.0703125,83803.5390625,83987.09375,0.0
2026-01-16 12:15:00,83986.2890625,83994.09375,83590.25,83627.09375,0.0
2026-01-16 13:15:00,83626.78125,83641.1171875,83458.078125,83572.9765625,0.0
2026-01-16 14:15:00,83572.7890625,83675.71875,83513.546875,83531.546875,0.0
2026-01-16 15:15:00,83527.6171875,83571.1171875,83527.6171875,83570.3671875,0.0
2026-01-19 09:15:00,83494.4921875,83494.4921875,82943.421875,83011.796875,0.0
2026-01-19 10:15:00,83013.609375,83570.3515625,82899.421875,83049.6328125,0.0
2026-01-19 11:15:00,83050.0703125,83105.640625,82966.3515625,83034.0,0.0
2026-01-19 12:15:00,83031.6171875,83170.6484375,82990.96875,83066.2578125,0.0
2026-01-19 13:15:00,83066.7734375,83396.703125,83035.1015625,83274.109375,0.0
2026-01-19 14:15:00,83274.203125,83408.3984375,83257.6484375,83288.8203125,0.0
2026-01-19 15:15:00,83295.09375,83324.7890625,83246.21875,83246.21875,0.0
2026-01-20 09:15:00,83190.6015625,83249.4921875,82813.1328125,82929.6796875,0.0
2026-01-20 10:15:00,82925.578125,83035.90625,82851.59375,82864.1328125,0.0
2026-01-20 11:15:00,82859.8203125,83021.6015625,82817.609375,82849.5078125,0.0
2026-01-20 12:15:00,82848.1328125,82870.4296875,82745.578125,82765.3671875,0.0
2026-01-20 13:15:00,82765.9609375,82822.0,82564.5625,82599.8828125,0.0
2026-01-20 14:15:00,82599.46875,82693.71875,82160.9921875,82160.9921875,0.0
2026-01-20 15:15:00,82156.75,82292.2421875,82156.75,82180.5703125,0.0
2026-01-21 09:15:00,81833.671875,82279.8515625,81831.71875,81889.3125,0.0
2026-01-21 10:15:00,81891.109375,81891.109375,81127.0390625,81559.0078125,0.0
2026-01-21 11:15:00,81557.03125,81810.21875,81469.3125,81807.359375,0.0
2026-01-21 12:15:00,81811.0,82406.5078125,81772.703125,82156.9375,0.0
2026-01-21 13:15:00,82176.09375,82212.53125,81880.5390625,81894.921875,0.0
2026-01-21 14:15:00,81894.3203125,82067.3984375,81827.578125,81909.4609375,0.0
2026-01-21 15:15:00,81909.75,81920.90625,81907.7890625,81909.6328125,0.0
2026-01-22 09:15:00,82493.421875,82782.5078125,82386.2265625,82574.0703125,0.0
2026-01-22 10:15:00,82572.078125,82614.640625,81981.921875,82025.1015625,0.0
2026-01-22 11:15:00,82024.1484375,82257.25,81915.8515625,82123.28125,0.0
2026-01-22 12:15:00,82130.453125,82260.1171875,81958.109375,81958.109375,0.0
2026-01-22 13:15:00,81957.40625,82143.6796875,81876.8671875,81941.8984375,0.0
2026-01-22 14:15:00,81940.8828125,82397.0625,81875.828125,82280.4375,0.0
2026-01-22 15:15:00,82281.1015625,82307.3671875,82237.9609375,82307.3671875,0.0
2026-01-23 09:15:00,82392.6171875,82513.6484375,82176.8984375,82246.109375,0.0
2026-01-23 10:15:00,82244.796875,82343.8203125,82131.4921875,82274.9765625,0.0
2026-01-23 11:15:00,82275.4609375,82281.96875,81947.8515625,81947.8515625,0.0
2026-01-23 12:15:00,81950.546875,82128.171875,81921.0625,81987.328125,0.0
2026-01-23 13:15:00,81986.640625,81986.640625,81510.578125,81563.4921875,0.0
2026-01-23 14:15:00,81563.4921875,81710.8671875,81475.7265625,81539.0703125,0.0
2026-01-23 15:15:00,81539.796875,81549.09375,81534.40625,81537.7421875,0.0
2026-01-27 09:15:00,81455.96875,81841.3203125,81089.78125,81719.0390625,0.0
2026-01-27 10:15:00,81720.28125,81899.703125,81236.6484375,81385.6875,0.0
2026-01-27 11:15:00,81385.7109375,81812.671875,81369.2109375,81683.65625,0.0
2026-01-27 12:15:00,81683.6171875,81733.9921875,81465.71875,81580.3671875,0.0
2026-01-27 13:15:00,81580.1328125,81704.609375,81310.8515625,81429.703125,0.0
2026-01-27 14:15:00,81433.4609375,81842.3671875,81355.4765625,81815.59375,0.0
2026-01-27 15:15:00,81816.359375,81857.4765625,81735.5078125,81857.4765625,0.0
2026-01-28 09:15:00,82054.359375,82496.0078125,82054.359375,82130.4296875,0.0
2026-01-28 10:15:00,82131.4375,82370.0703125,82070.0390625,82341.5,0.0
2026-01-28 11:15:00,82339.6015625,82422.796875,82218.6171875,82291.2578125,0.0
2026-01-28 12:15:00,82291.7578125,82299.9609375,82054.5703125,82137.34375,0.0
2026-01-28 13:15:00,82138.2890625,82175.3828125,81814.9375,81898.328125,0.0
2026-01-28 14:15:00,81895.1015625,82361.140625,81859.140625,82286.4765625,0.0
2026-01-28 15:15:00,82291.7421875,82345.140625,82291.7421875,82344.59375,0.0
2026-01-29 09:15:00,82378.4609375,82378.4609375,81710.3984375,81890.7421875,0.0
2026-01-29 10:15:00,81891.0,82067.0390625,81751.421875,82031.9765625,0.0
2026-01-29 11:15:00,82030.5390625,82180.2734375,81978.453125,82141.8515625,0.0
2026-01-29 12:15:00,82142.578125,82444.2265625,82079.7421875,82391.4765625,0.0
2026-01-29 13:15:00,82391.2109375,82627.5703125,82282.3984375,82557.703125,0.0
2026-01-29 14:15:00,82557.4296875,82688.7890625,82487.4765625,82532.6171875,0.0
2026-01-29 15:15:00,82525.359375,82595.53125,82525.359375,82566.390625,0.0
2026-01-30 09:15:00,82038.0234375,82272.109375,81983.65625,82267.5234375,0.0
2026-01-30 10:15:00,82266.7265625,82282.390625,82038.46875,82057.75,0.0
2026-01-30 11:15:00,82057.4375,82182.140625,81997.9921875,82173.2734375,0.0
2026-01-30 12:15:00,82176.890625,82241.78125,82017.8984375,82059.90625,0.0
2026-01-30 13:15:00,82060.1171875,82566.3671875,81969.2890625,82373.0625,0.0
2026-01-30 14:15:00,82371.8515625,82402.7421875,82167.7265625,82267.5,0.0
2026-01-30 15:15:00,82265.25,82270.3515625,82245.421875,82269.78125,0.0
2026-02-03 09:15:00,85575.453125,85709.7578125,83502.1796875,83575.78125,0.0
2026-02-03 10:15:00,83577.6484375,84085.828125,83577.6484375,83980.3671875,0.0
2026-02-03 11:15:00,83981.59375,84199.4609375,83930.78125,84117.84375,0.0
2026-02-03 12:15:00,84121.25,84121.25,83893.796875,83930.9296875,0.0
2026-02-03 13:15:00,83930.9296875,84008.4921875,83766.0078125,83878.921875,0.0
2026-02-03 14:15:00,83882.0,83950.25,83645.96875,83731.578125,0.0
2026-02-03 15:15:00,83733.78125,83759.2890625,83733.78125,83739.1328125,0.0
2026-02-04 09:15:00,83483.953125,83884.53125,83149.2421875,83817.640625,0.0
2026-02-04 10:15:00,83818.671875,83828.9375,83555.8125,83661.9765625,0.0
2026-02-04 11:15:00,83660.296875,83690.8671875,83509.0703125,83688.078125,0.0
2026-02-04 12:15:00,83687.2421875,83763.03125,83552.1796875,83673.203125,0.0
2026-02-04 13:15:00,83671.15625,83864.0078125,83650.890625,83853.421875,0.0
2026-02-04 14:15:00,83853.21875,83947.53125,83808.0234375,83834.7109375,0.0
2026-02-04 15:15:00,83833.703125,83857.671875,83819.0234375,83819.0234375,0.0
2026-02-05 09:15:00,83666.8671875,83762.7265625,83313.4609375,83522.0625,0.0
2026-02-05 10:15:00,83514.546875,83601.78125,83312.421875,83499.0078125,0.0
2026-02-05 11:15:00,83498.640625,83538.4375,83320.8515625,83348.6171875,0.0
2026-02-05 12:15:00,83352.0,83403.40625,83271.390625,83342.640625,0.0
2026-02-05 13:15:00,83365.4609375,83418.5625,83152.828125,83219.71875,0.0
2026-02-05 14:15:00,83218.8515625,83428.2265625,83196.3203125,83340.21875,0.0
2026-02-05 15:15:00,83343.7421875,83344.140625,83313.8828125,83313.890625,0.0
2026-02-06 09:15:00,83275.890625,83330.7578125,82945.5625,82987.28125,0.0
2026-02-06 10:15:00,82986.578125,83185.4296875,82926.34375,83185.4296875,0.0
2026-02-06 11:15:00,83189.328125,83457.1875,83160.1328125,83310.21875,0.0
2026-02-06 12:15:00,83311.671875,83314.3515625,83054.21875,83153.4921875,0.0
2026-02-06 13:15:00,83189.203125,83404.6484375,83140.3125,83337.140625,0.0
2026-02-06 14:15:00,83337.140625,83610.3828125,83297.53125,83594.9296875,0.0
2026-02-06 15:15:00,83590.3671875,83590.3671875,83571.28125,83580.578125,0.0
2026-02-09 09:15:00,84177.5078125,84299.453125,83860.421875,83908.34375,0.0
2026-02-09 10:15:00,83908.3125,84103.5703125,83888.203125,84072.0390625,0.0
2026-02-09 11:15:00,84074.953125,84092.0390625,83966.59375,84041.359375,0.0
2026-02-09 12:15:00,84042.0625,84071.84375,83928.671875,84018.4375,0.0
2026-02-09 13:15:00,84015.4609375,84051.1796875,83975.5703125,83997.25,0.0
2026-02-09 14:15:00,83999.0625,84083.2109375,83978.0078125,84066.7578125,0.0
2026-02-09 15:15:00,84062.75,84074.6796875,84062.75,84066.390625,0.0
2026-02-10 09:15:00,84197.9609375,84400.1328125,84064.6015625,84320.359375,0.0
2026-02-10 10:15:00,84320.296875,84447.3671875,84318.8984375,84389.640625,0.0
2026-02-10 11:15:00,84385.09375,84405.25,84336.8203125,84381.546875,0.0
2026-02-10 12:15:00,84382.0703125,84482.953125,84336.59375,84435.59375,0.0
2026-02-10 13:15:00,84437.078125,84456.578125,84157.1171875,84224.5078125,0.0
2026-02-10 14:15:00,84225.8984375,84392.1171875,84196.5,84278.6796875,0.0
2026-02-10 15:15:00,84277.71875,84316.25,84273.9375,84273.9375,0.0
2026-02-11 09:15:00,84479.359375,84479.359375,84147.59375,84184.90625,0.0
2026-02-11 10:15:00,84187.078125,84382.5625,84181.71875,84294.78125,0.0
2026-02-11 11:15:00,84295.609375,84363.171875,84192.953125,84276.828125,0.0
2026-02-11 12:15:00,84276.546875,84276.546875,84082.2265625,84159.5703125,0.0
2026-02-11 13:15:00,84160.46875,84301.3671875,84147.34375,84252.6015625,0.0
2026-02-11 14:15:00,84253.0390625,84295.21875,84165.7734375,84249.6015625,0.0
2026-02-11 15:15:00,84253.6015625,84253.6015625,84233.609375,84233.609375,0.0
2026-02-12 09:15:00,84021.703125,84021.703125,83796.953125,83976.2421875,0.0
2026-02-12 10:15:00,83970.9375,83991.7578125,83840.7734375,83866.2890625,0.0
2026-02-12 11:15:00,83862.28125,83863.0078125,83696.15625,83788.0,0.0
2026-02-12 12:15:00,83786.2734375,83863.453125,83760.9375,83803.1171875,0.0
2026-02-12 13:15:00,83801.21875,83931.3515625,83682.21875,83739.7421875,0.0
2026-02-12 14:15:00,83732.65625,83802.7734375,83519.0390625,83674.3984375,0.0
2026-02-12 15:15:00,83671.2578125,83690.171875,83671.2578125,83674.9296875,0.0
2026-02-13 09:15:00,82915.9375,83063.8515625,82794.109375,82835.03125,0.0
2026-02-13 10:15:00,82832.3515625,82981.9921875,82776.890625,82880.171875,0.0
2026-02-13 11:15:00,82886.4765625,82953.1796875,82796.71875,82935.4921875,0.0
2026-02-13 12:15:00,82933.9765625,83038.75,82796.8984375,82944.8671875,0.0
2026-02-13 13:15:00,82944.8671875,82983.3203125,82699.640625,82800.859375,0.0
2026-02-13 14:15:00,82804.7265625,82817.3125,82615.25,82620.3828125,0.0
2026-02-13 15:15:00,82619.921875,82668.609375,82619.921875,82626.7890625,0.0
2026-02-16 09:15:00,82469.65625,82884.3203125,82316.640625,82852.6484375,0.0
2026-02-16 10:15:00,82854.046875,82903.7890625,82718.6328125,82790.90625,0.0
2026-02-16 11:15:00,82791.53125,82859.6015625,82698.6875,82842.7421875,0.0
2026-02-16 12:15:00,82840.890625,82982.7109375,82790.046875,82920.1484375,0.0
2026-02-16 13:15:00,82920.0703125,82989.359375,82836.34375,82934.6015625,0.0
2026-02-16 14:15:00,82933.546875,83332.1171875,82931.1796875,83303.8984375,0.0
2026-02-16 15:15:00,83308.0,83308.0,83277.0625,83277.0625,0.0
2026-02-17 09:15:00,83197.671875,83361.28125,82987.6015625,83348.5234375,0.0
2026-02-17 10:15:00,83350.2109375,83521.0703125,83255.0234375,83342.78125,0.0
2026-02-17 11:15:00,83342.6328125,83586.5703125,83329.6796875,83493.21875,0.0
2026-02-17 12:15:00,83493.7421875,83587.9921875,83440.8828125,83498.03125,0.0
2026-02-17 13:15:00,83499.3828125,83597.828125,83293.609375,83303.3203125,0.0
2026-02-17 14:15:00,83304.09375,83519.390625,83284.2578125,83446.5390625,0.0
2026-02-17 15:15:00,83446.453125,83453.53125,83446.453125,83450.9609375,0.0
2026-02-18 09:15:00,83552.3515625,83552.3515625,83183.25,83235.9609375,0.0
2026-02-18 10:15:00,83236.3203125,83395.796875,83163.6171875,83330.6171875,0.0
2026-02-18 11:15:00,83332.96875,83434.078125,83277.8671875,83390.3203125,0.0
2026-02-18 12:15:00,83393.28125,83495.140625,83368.78125,83442.6015625,0.0
