datetime,open,high,low,close,volume
2025-12-15 12:30:00,85220.2578125,85247.609375,85168.2578125,85181.578125,0.0
2025-12-15 12:45:00,85179.9375,85217.3984375,85156.640625,85180.3203125,0.0
2025-12-15 13:00:00,85181.3203125,85274.53125,85181.3203125,85272.9921875,0.0
2025-12-15 13:15:00,85270.9375,85275.4609375,85204.96875,85206.4921875,0.0
2025-12-15 13:30:00,85205.65625,85249.1875,85204.4375,85210.0703125,0.0
2025-12-15 13:45:00,85208.78125,85240.4609375,85185.78125,85202.359375,0.0
2025-12-15 14:00:00,85202.2421875,85255.2421875,85108.53125,85148.40625,0.0
2025-12-15 14:15:00,85152.5390625,85188.0234375,85144.6328125,85165.9921875,0.0
2025-12-15 14:30:00,85167.0078125,85238.15625,85159.7109375,85236.453125,0.0
2025-12-15 14:45:00,85237.2265625,85278.5078125,85215.0625,85242.75,0.0
2025-12-15 15:00:00,85250.6796875,85256.8203125,85194.7265625,85221.1796875,0.0
2025-12-15 15:15:00,85221.03125,85230.5,85213.9609375,85213.9609375,0.0
2025-12-16 09:15:00,85010.3671875,85033.8828125,84847.84375,84852.9296875,0.0
2025-12-16 09:30:00,84852.5625,84882.9921875,84796.59375,84851.953125,0.0
2025-12-16 09:45:00,84857.4765625,84911.3203125,84787.5625,84790.9609375,0.0
2025-12-16 10:00:00,84791.34375,84795.359375,84717.078125,84750.3671875,0.0
2025-12-16 10:15:00,84752.5078125,84848.03125,84738.15625,84818.8828125,0.0
2025-12-16 10:30:00,84818.359375,84851.0234375,84763.8125,84785.0390625,0.0
2025-12-16 10:45:00,84785.0390625,84804.6171875,84744.078125,84765.0703125,0.0
2025-12-16 11:00:00,84766.390625,84788.4609375,84734.1171875,84754.140625,0.0
2025-12-16 11:15:00,84754.140625,84808.5078125,84737.2578125,84803.7265625,0.0
2025-12-16 11:30:00,84803.7265625,84804.09375,84695.0078125,84708.2890625,0.0
2025-12-16 11:45:00,84708.09375,84755.2421875,84684.1875,84714.5625,0.0
2025-12-16 12:00:00,84716.9609375,84760.4921875,84708.4765625,84746.53125,0.0
2025-12-16 12:15:00,84745.0703125,84825.046875,84728.53125,84818.078125,0.0
2025-12-16 12:30:00,84815.90625,84845.3125,84741.53125,84779.71875,0.0
2025-12-16 12:45:00,84779.3671875,84805.6875,84719.4765625,84805.1484375,0.0
2025-12-16 13:00:00,84804.796875,84804.796875,84721.7109375,84764.71875,0.0
2025-12-16 13:15:00,84766.2421875,84800.8515625,84737.5625,84743.296875,0.0
2025-12-16 13:30:00,84743.2109375,84862.078125,84738.9375,84817.2734375,0.0
2025-12-16 13:45:00,84817.796875,84904.2421875,84800.2109375,84810.4921875,0.0
2025-12-16 14:00:00,84811.4296875,84842.0390625,84747.8984375,84767.5703125,0.0
2025-12-16 14:15:00,84763.703125,84768.4375,84655.0078125,84720.921875,0.0
2025-12-16 14:30:00,84716.8984375,84718.8671875,84660.2109375,84710.5234375,0.0
2025-12-16 14:45:00,84709.5234375,84802.828125,84680.25,84742.078125,0.0
2025-12-16 15:00:00,84755.5703125,84789.6484375,84672.71875,84685.3203125,0.0
2025-12-16 15:15:00,84685.7578125,84710.6484375,84680.1875,84680.1875,0.0
2025-12-17 09:15:00,84830.9296875,84879.3125,84652.8203125,84822.546875,0.0
2025-12-17 09:30:00,84821.65625,84889.046875,84717.046875,84730.796875,0.0
2025-12-17 09:45:00,84730.796875,84761.2890625,84639.109375,84696.8671875,0.0
2025-12-17 10:00:00,84696.7421875,84702.828125,84570.7109375,84614.1796875,0.0
2025-12-17 10:15:00,84615.0625,84650.078125,84522.75,84532.578125,0.0
2025-12-17 10:30:00,84532.09375,84576.3515625,84514.109375,84551.421875,0.0
2025-12-17 10:45:00,84551.03125,84594.578125,84491.953125,84544.5625,0.0
2025-12-17 11:00:00,84544.7421875,84619.4296875,84516.4921875,84616.09375,0.0
2025-12-17 11:15:00,84616.09375,84646.9296875,84520.53125,84529.75,0.0
2025-12-17 11:30:00,84532.703125,84582.9921875,84492.53125,84570.21875,0.0
2025-12-17 11:45:00,84570.34375,84650.53125,84525.28125,84528.0078125,0.0
2025-12-17 12:00:00,84528.0078125,84528.0078125,84437.90625,84460.1875,0.0
2025-12-17 12:15:00,84460.890625,84501.96875,84417.9765625,84436.203125,0.0
2025-12-17 12:30:00,84436.4296875,84473.3671875,84429.171875,84463.7109375,0.0
2025-12-17 12:45:00,84463.7109375,84534.96875,84429.9921875,84438.4921875,0.0
2025-12-17 13:00:00,84439.2109375,84498.4609375,84430.859375,84469.53125,0.0
2025-12-17 13:15:00,84469.7109375,84578.96875,84462.1796875,84543.6875,0.0
2025-12-17 13:30:00,84541.046875,84549.0703125,84440.6015625,84450.9765625,0.0
2025-12-17 13:45:00,84450.9765625,84484.6875,84436.7890625,84478.21875,0.0
2025-12-17 14:00:00,84478.078125,84499.5390625,84459.578125,84496.9609375,0.0
2025-12-17 14:15:00,84496.046875,84593.4375,84465.46875,84468.6171875,0.0
2025-12-17 14:30:00,84468.6171875,84564.65625,84421.7265625,84467.5,0.0
2025-12-17 14:45:00,84467.5,84547.09375,84467.34375,84530.328125,0.0
2025-12-17 15:00:00,84536.2890625,84582.8125,84527.4921875,84538.96875,0.0
2025-12-17 15:15:00,84538.6328125,84560.7890625,84538.6328125,84559.6484375,0.0
2025-12-18 09:15:00,84451.65625,84557.6484375,84344.953125,84444.96875,0.0
2025-12-18 09:30:00,84436.6171875,84467.4765625,84309.953125,84316.6484375,0.0
2025-12-18 09:45:00,84316.0234375,84365.9296875,84238.4296875,84319.5390625,0.0
2025-12-18 10:00:00,84321.078125,84487.578125,84274.1796875,84456.8828125,0.0
2025-12-18 10:15:00,84457.2578125,84606.2109375,84422.5390625,84549.4296875,0.0
2025-12-18 10:30:00,84551.046875,84673.4609375,84542.2421875,84637.5390625,0.0
2025-12-18 10:45:00,84637.5390625,84675.3828125,84596.171875,84632.71875,0.0
2025-12-18 11:00:00,84632.71875,84639.9921875,84540.5234375,84542.921875,0.0
2025-12-18 11:15:00,84542.7421875,84644.2421875,84510.3125,84615.703125,0.0
2025-12-18 11:30:00,84616.78125,84661.09375,84600.578125,84602.1484375,0.0
2025-12-18 11:45:00,84603.2265625,84682.2421875,84576.296875,84670.453125,0.0
2025-12-18 12:00:00,84668.7734375,84718.8203125,84591.7890625,84713.203125,0.0
2025-12-18 12:15:00,84714.2421875,84744.2109375,84639.9296875,84713.640625,0.0
2025-12-18 12:30:00,84718.2109375,84770.4375,84689.8515625,84738.25,0.0
2025-12-18 12:45:00,84734.1796875,84778.796875,84667.2265625,84682.1015625,0.0
2025-12-18 13:00:00,84681.6875,84718.9921875,84653.8671875,84695.4375,0.0
2025-12-18 13:15:00,84699.328125,84704.859375,84619.703125,84655.59375,0.0
2025-12-18 13:30:00,84652.5390625,84660.3828125,84548.9921875,84576.6171875,0.0
2025-12-18 13:45:00,84576.75,84655.1484375,84552.8671875,84579.7734375,0.0
2025-12-18 14:00:00,84580.2265625,84589.9765625,84443.828125,84472.34375,0.0
2025-12-18 14:15:00,84469.890625,84521.25,84371.0234375,84408.609375,0.0
2025-12-18 14:30:00,84413.0234375,84551.84375,84396.1796875,84418.5390625,0.0
2025-12-18 14:45:00,84418.5,84485.8125,84359.7890625,84404.5390625,0.0
2025-12-18 15:00:00,84402.71875,84539.4765625,84402.71875,84518.6796875,0.0
2025-12-18 15:15:00,84525.3125,84525.3125,84479.6875,84481.8125,0.0
2025-12-19 09:15:00,84756.7890625,84934.96875,84756.7890625,84928.7890625,0.0
2025-12-19 09:30:00,84932.15625,85013.03125,84932.15625,84980.90625,0.0
2025-12-19 09:45:00,84980.90625,85014.828125,84907.0078125,84978.1328125,0.0
2025-12-19 10:00:00,84979.84375,85002.09375,84886.21875,84899.9765625,0.0
2025-12-19 10:15:00,84899.9765625,84996.3828125,84890.03125,84980.25,0.0
2025-12-19 10:30:00,84977.5234375,85049.578125,84965.078125,85045.8984375,0.0
2025-12-19 10:45:00,85047.71875,85067.5,85006.4765625,85019.25,0.0
2025-12-19 11:00:00,85016.59375,85037.078125,84938.546875,84967.34375,0.0
2025-12-19 11:15:00,84969.3984375,84983.2578125,84882.3203125,84893.328125,0.0
2025-12-19 11:30:00,84886.296875,84904.296875,84825.453125,84828.96875,0.0
2025-12-19 11:45:00,84827.28125,84861.8515625,84792.421875,84818.40625,0.0
2025-12-19 12:00:00,84817.7109375,84948.296875,84817.46875,84916.4609375,0.0
2025-12-19 12:15:00,84916.9921875,84934.8984375,84845.1875,84856.921875,0.0
2025-12-19 12:30:00,84857.328125,84933.4375,84849.6484375,84913.2890625,0.0
2025-12-19 12:45:00,84913.2890625,84929.328125,84885.7265625,84900.5078125,0.0
2025-12-19 13:00:00,84900.5078125,84902.2578125,84797.296875,84807.203125,0.0
2025-12-19 13:15:00,84810.140625,84912.671875,84806.84375,84875.84375,0.0
2025-12-19 13:30:00,84875.84375,84967.2890625,84875.84375,84957.7578125,0.0
2025-12-19 13:45:00,84957.6171875,84991.953125,84947.7578125,84965.4296875,0.0
2025-12-19 14:00:00,84965.578125,84984.8203125,84917.3671875,84950.25,0.0
2025-12-19 14:15:00,84946.1171875,85030.3125,84935.90625,84954.40625,0.0
2025-12-19 14:30:00,84954.6171875,84976.9609375,84941.921875,84969.2890625,0.0
2025-12-19 14:45:00,84967.4609375,84982.5390625,84914.7734375,84914.7734375,0.0
2025-12-19 15:00:00,84912.4765625,84957.328125,84858.546875,84939.0625,0.0
2025-12-19 15:15:00,84930.7734375,84934.0078125,84924.0234375,84929.421875,0.0
2025-12-22 09:15:00,85197.0703125,85438.6484375,85182.9765625,85405.8203125,0.0
2025-12-22 09:30:00,85413.0625,85460.25,85357.4921875,85388.046875,0.0
2025-12-22 09:45:00,85386.0,85435.5703125,85350.859375,85423.71875,0.0
2025-12-22 10:00:00,85423.1484375,85455.2265625,85386.3984375,85405.0625,0.0
2025-12-22 10:15:00,85401.3984375,85419.09375,85383.4375,85394.9921875,0.0
2025-12-22 10:30:00,85394.2578125,85415.078125,85362.2578125,85387.2109375,0.0
2025-12-22 10:45:00,85387.7890625,85450.6328125,85373.53125,85444.7734375,0.0
2025-12-22 11:00:00,85444.953125,85459.140625,85368.3203125,85379.21875,0.0
2025-12-22 11:15:00,85380.3828125,85417.7890625,85351.1015625,85412.7109375,0.0
2025-12-22 11:30:00,85406.9921875,85415.453125,85387.5703125,85408.359375,0.0
2025-12-22 11:45:00,85406.78125,85441.2734375,85399.546875,85426.84375,0.0
2025-12-22 12:00:00,85428.6171875,85448.4609375,85388.84375,85400.6015625,0.0
2025-12-22 12:15:00,85399.609375,85466.140625,85399.609375,85428.640625,0.0
2025-12-22 12:30:00,85427.34375,85442.5,85374.640625,85376.578125,0.0
2025-12-22 12:45:00,85376.578125,85472.078125,85335.8125,85433.8984375,0.0
2025-12-22 13:00:00,85433.8984375,85455.71875,85424.03125,85448.5,0.0
2025-12-22 13:15:00,85449.2265625,85484.4296875,85442.3203125,85465.7578125,0.0
2025-12-22 13:30:00,85469.953125,85499.5625,85434.28125,85467.453125,0.0
2025-12-22 13:45:00,85466.9375,85487.8828125,85459.1328125,85466.25,0.0
2025-12-22 14:00:00,85466.25,85495.1171875,85416.9375,85461.296875,0.0
2025-12-22 14:15:00,85461.328125,85515.8671875,85418.6484375,85515.8671875,0.0
2025-12-22 14:30:00,85514.890625,85582.21875,85488.9375,85535.03125,0.0
2025-12-22 14:45:00,85535.03125,85545.9921875,85504.0390625,85531.2265625,0.0
2025-12-22 15:00:00,85545.6875,85600.2421875,85543.5,85581.6015625,0.0
2025-12-22 15:15:00,85583.5703125,85583.5703125,85567.3515625,85567.6015625,0.0
2025-12-23 09:15:00,85667.28125,85667.28125,85429.7734375,85445.2890625,0.0
2025-12-23 09:30:00,85447.5234375,85466.5703125,85345.296875,85385.28125,0.0
2025-12-23 09:45:00,85386.5078125,85540.1328125,85343.0234375,85539.0390625,0.0
2025-12-23 10:00:00,85539.4921875,85605.7890625,85517.203125,85574.2578125,0.0
2025-12-23 10:15:00,85575.6875,85575.8515625,85476.6171875,85507.0390625,0.0
2025-12-23 10:30:00,85507.9375,85539.796875,85465.28125,85539.796875,0.0
2025-12-23 10:45:00,85539.84375,85572.5625,85527.15625,85534.453125,0.0
2025-12-23 11:00:00,85537.9296875,85584.8125,85510.0703125,85579.96875,0.0
2025-12-23 11:15:00,85579.96875,85587.8671875,85554.359375,85570.78125,0.0
2025-12-23 11:30:00,85571.8125,85573.9609375,85466.828125,85483.2421875,0.0
2025-12-23 11:45:00,85482.53125,85544.53125,85460.6328125,85521.296875,0.0
2025-12-23 12:00:00,85521.0703125,85583.03125,85520.0234375,85553.2734375,0.0
2025-12-23 12:15:00,85553.2734375,85566.7109375,85516.6796875,85526.7265625,0.0
2025-12-23 12:30:00,85526.109375,85535.3671875,85486.1484375,85513.7109375,0.0
2025-12-23 12:45:00,85513.1328125,85581.8671875,85511.5,85554.171875,0.0
2025-12-23 13:00:00,85550.8515625,85598.4375,85547.96875,85570.578125,0.0
2025-12-23 13:15:00,85569.71875,85587.4765625,85548.6875,85579.1484375,0.0
2025-12-23 13:30:00,85578.5703125,85584.7734375,85543.6015625,85550.34375,0.0
2025-12-23 13:45:00,85550.34375,85593.25,85543.5078125,85576.2734375,0.0
2025-12-23 14:00:00,85576.2734375,85621.046875,85559.4296875,85607.6015625,0.0
2025-12-23 14:15:00,85609.2265625,85704.1171875,85603.7421875,85649.4375,0.0
2025-12-23 14:30:00,85651.0703125,85656.703125,85503.3203125,85503.3203125,0.0
2025-12-23 14:45:00,85503.6171875,85587.5234375,85486.46875,85556.34375,0.0
2025-12-23 15:00:00,85564.7421875,85629.2734375,85496.5390625,85546.21875,0.0
2025-12-23 15:15:00,85542.453125,85542.453125,85524.546875,85524.546875,0.0
2025-12-24 09:15:00,85519.953125,85638.4921875,85389.1484375,85629.328125,0.0
2025-12-24 09:30:00,85629.8671875,85677.7578125,85589.328125,85625.1171875,0.0
2025-12-24 09:45:00,85631.953125,85678.7890625,85581.1015625,85643.7109375,0.0
2025-12-24 10:00:00,85644.25,85685.6484375,85598.078125,85678.71875,0.0
2025-12-24 10:15:00,85678.8984375,85734.296875,85648.9921875,85684.546875,0.0
2025-12-24 10:30:00,85688.953125,85722.7421875,85621.5078125,85653.1328125,0.0
2025-12-24 10:45:00,85650.28125,85660.5,85571.59375,85625.9921875,0.0
2025-12-24 11:00:00,85628.09375,85635.0390625,85564.9765625,85613.6015625,0.0
2025-12-24 11:15:00,85616.359375,85641.7890625,85589.7109375,85617.6171875,0.0
2025-12-24 11:30:00,85616.4375,85628.0390625,85520.5,85549.5,0.0
2025-12-24 11:45:00,85549.8671875,85566.5703125,85483.6875,85562.2890625,0.0
2025-12-24 12:00:00,85561.671875,85569.7265625,85501.9609375,85544.46875,0.0
2025-12-24 12:15:00,85545.109375,85585.4609375,85515.9609375,85580.046875,0.0
2025-12-24 12:30:00,85583.03125,85591.8125,85514.4765625,85524.90625,0.0
2025-12-24 12:45:00,85523.921875,85564.609375,85517.21875,85555.3125,0.0
2025-12-24 13:00:00,85554.8125,85559.7265625,85491.5703125,85516.0234375,0.0
2025-12-24 13:15:00,85516.0234375,85523.3984375,85462.640625,85467.2265625,0.0
2025-12-24 13:30:00,85467.390625,85486.6484375,85407.421875,85469.0390625,0.0
2025-12-24 13:45:00,85469.109375,85489.5390625,85410.0625,85438.359375,0.0
2025-12-24 14:00:00,85437.890625,85495.0234375,85395.0625,85451.34375,0.0
2025-12-24 14:15:00,85453.078125,85478.3828125,85365.8203125,85395.578125,0.0
2025-12-24 14:30:00,85397.7734375,85432.390625,85344.34375,85416.2890625,0.0
2025-12-24 14:45:00,85417.6328125,85452.078125,85345.5,85437.5625,0.0
2025-12-24 15:00:00,85439.046875,85487.859375,85345.546875,85464.8828125,0.0
2025-12-24 15:15:00,85459.7421875,85459.7421875,85404.5703125,85408.8125,0.0
2025-12-26 09:15:00,85295.90625,85375.921875,85247.5390625,85341.2890625,0.0
2025-12-26 09:30:00,85341.9296875,85367.1484375,85189.8828125,85205.140625,0.0
2025-12-26 09:45:00,85203.1328125,85228.359375,85166.90625,85225.9375,0.0
2025-12-26 10:00:00,85219.75,85273.1328125,85184.609375,85239.7890625,0.0
2025-12-26 10:15:00,85240.1875,85241.4375,85181.9609375,85216.53125,0.0
2025-12-26 10:30:00,85214.6015625,85247.84375,85197.9296875,85223.6484375,0.0
2025-12-26 10:45:00,85222.75,85230.5390625,85186.5625,85211.1796875,0.0
2025-12-26 11:00:00,85209.703125,85227.4921875,85153.859375,85171.0703125,0.0
2025-12-26 11:15:00,85171.0234375,85173.15625,85129.203125,85143.2578125,0.0
2025-12-26 11:30:00,85144.6484375,85154.4375,85076.3515625,85093.1328125,0.0
2025-12-26 11:45:00,85092.9765625,85112.328125,85071.6796875,85089.203125,0.0
2025-12-26 12:00:00,85089.203125,85098.2734375,85067.6484375,85086.21875,0.0
2025-12-26 12:15:00,85086.71875,85118.421875,85074.4609375,85092.640625,0.0
2025-12-26 12:30:00,85093.15625,85096.7421875,85021.4609375,85032.1015625,0.0
2025-12-26 12:45:00,85027.453125,85041.46875,85011.6875,85015.65625,0.0
2025-12-26 13:00:00,85015.65625,85044.3515625,85000.21875,85034.421875,0.0
2025-12-26 13:15:00,85034.71875,85070.9609375,85033.828125,85061.046875,0.0
2025-12-26 13:30:00,85060.84375,85071.859375,85039.703125,85052.109375,0.0
2025-12-26 13:45:00,85052.546875,85072.890625,85037.0078125,85058.6328125,0.0
2025-12-26 14:00:00,85058.6328125,85071.4765625,85006.2421875,85034.859375,0.0
2025-12-26 14:15:00,85036.0703125,85049.859375,84955.21875,84987.46875,0.0
2025-12-26 14:30:00,84986.296875,84995.859375,84955.5703125,84963.8203125,0.0
2025-12-26 14:45:00,84963.3671875,85020.3671875,84937.8203125,85020.3671875,0.0
2025-12-26 15:00:00,85018.9375,85075.2265625,85015.5234375,85073.8984375,0.0
2025-12-26 15:15:00,85066.75,85066.75,85039.7421875,85041.203125,0.0
2025-12-29 09:15:00,85127.3203125,85248.9921875,85042.4375,85060.578125,0.0
2025-12-29 09:30:00,85056.4765625,85154.7734375,85056.4765625,85149.0234375,0.0
2025-12-29 09:45:00,85148.5234375,85171.09375,85003.390625,85004.3515625,0.0
2025-12-29 10:00:00,85001.8203125,85014.921875,84975.0390625,84994.40625,0.0
2025-12-29 10:15:00,84991.9375,85003.7578125,84946.4375,84974.4921875,0.0
2025-12-29 10:30:00,84971.90625,84972.9765625,84879.7109375,84879.7109375,0.0
2025-12-29 10:45:00,84879.0078125,84903.0078125,84858.2890625,84879.59375,0.0
2025-12-29 11:00:00,84873.5703125,84887.9375,84802.9765625,84815.46875,0.0
2025-12-29 11:15:00,84814.3671875,84814.3984375,84754.8828125,84788.0,0.0
2025-12-29 11:30:00,84788.0,84795.140625,84763.4609375,84786.8125,0.0
2025-12-29 11:45:00,84786.8125,84837.953125,84785.6796875,84796.78125,0.0
2025-12-29 12:00:00,84796.703125,84821.8671875,84765.359375,84803.4921875,0.0
2025-12-29 12:15:00,84803.4921875,84814.2734375,84746.796875,84770.0078125,0.0
2025-12-29 12:30:00,84772.21875,84785.1328125,84733.90625,84747.59375,0.0
2025-12-29 12:45:00,84746.9375,84762.703125,84725.609375,84761.0703125,0.0
2025-12-29 13:00:00,84759.9921875,84791.75,84738.6875,84738.6875,0.0
2025-12-29 13:15:00,84739.75,84747.28125,84685.3203125,84716.3125,0.0
2025-12-29 13:30:00,84716.703125,84724.0234375,84650.1171875,84682.3671875,0.0
2025-12-29 13:45:00,84682.3671875,84734.171875,84676.4296875,84718.6171875,0.0
2025-12-29 14:00:00,84718.6484375,84759.453125,84710.4375,84713.546875,0.0
2025-12-29 14:15:00,84713.2578125,84800.5,84650.8828125,84752.15625,0.0
2025-12-29 14:30:00,84754.546875,84766.3828125,84686.5078125,84693.1875,0.0
2025-12-29 14:45:00,84696.3828125,84721.3125,84662.6015625,84678.078125,0.0
2025-12-29 15:00:00,84682.3984375,84718.9296875,84641.5078125,84702.359375,0.0
2025-12-29 15:15:00,84695.34375,84695.890625,84680.640625,84695.5390625,0.0
2025-12-30 09:15:00,84686.1328125,84686.1328125,84471.2265625,84491.890625,0.0
