datetime,open,high,low,close,volume
2026-01-22 10:15:00,59332.75,59353.19921875,59318.8984375,59326.80078125,0
2026-01-22 10:17:00,59323.8984375,59326.0,59278.19921875,59291.25,0
2026-01-22 10:19:00,59287.8515625,59301.80078125,59197.0,59206.19921875,0
2026-01-22 10:21:00,59205.44921875,59264.30078125,59201.19921875,59259.8515625,0
2026-01-22 10:23:00,59257.25,59257.25,59214.6484375,59235.3515625,0
2026-01-22 10:25:00,59235.6015625,59243.19921875,59212.8515625,59243.19921875,0
2026-01-22 10:27:00,59237.69921875,59243.25,59139.6015625,59139.6015625,0
2026-01-22 10:29:00,59144.5,59158.3515625,59088.44921875,59088.44921875,0
2026-01-22 10:31:00,59091.0,59093.69921875,58953.1015625,59032.94921875,0
2026-01-22 10:33:00,59028.8984375,59149.44921875,59022.8515625,59149.44921875,0
2026-01-22 10:35:00,59150.6484375,59170.30078125,59130.5,59161.44921875,0
2026-01-22 10:37:00,59156.80078125,59198.69921875,59139.8515625,59144.25,0
2026-01-22 10:39:00,59138.80078125,59150.80078125,59084.25,59095.8515625,0
2026-01-22 10:41:00,59093.6484375,59121.75,59081.80078125,59107.25,0
2026-01-22 10:43:00,59102.5,59124.3984375,59098.55078125,59105.69921875,0
2026-01-22 10:45:00,59107.3984375,59114.94921875,59089.25,59105.44921875,0
2026-01-22 10:47:00,59100.80078125,59104.8984375,59066.25,59077.55078125,0
2026-01-22 10:49:00,59076.55078125,59085.1484375,59017.69921875,59024.3515625,0
2026-01-22 10:51:00,59020.75,59025.19921875,58994.75,58999.3984375,0
2026-01-22 10:53:00,58997.6015625,59027.30078125,58965.19921875,59022.0,0
2026-01-22 10:55:00,59022.6484375,59023.30078125,58991.1015625,59000.30078125,0
2026-01-22 10:57:00,59001.1015625,59011.5,58974.94921875,58977.69921875,0
2026-01-22 10:59:00,58971.6015625,58971.6015625,58898.55078125,58948.30078125,0
2026-01-22 11:01:00,58946.30078125,58966.05078125,58919.1484375,58931.30078125,0
2026-01-22 11:03:00,58928.30078125,58968.30078125,58926.25,58935.75,0
2026-01-22 11:05:00,58933.5,58937.6015625,58863.94921875,58887.1484375,0
2026-01-22 11:07:00,58884.19921875,58900.75,58870.3515625,58898.69921875,0
2026-01-22 11:09:00,58899.5,58946.94921875,58891.94921875,58944.1484375,0
2026-01-22 11:11:00,58943.5,58944.5,58869.05078125,58870.8984375,0
2026-01-22 11:13:00,58870.30078125,58910.25,58868.5,58904.5,0
2026-01-22 11:15:00,58904.1484375,58948.94921875,58900.19921875,58937.94921875,0
2026-01-22 11:17:00,58939.44921875,58949.5,58914.0,58926.3515625,0
2026-01-22 11:19:00,58921.05078125,58937.69921875,58897.8984375,58937.69921875,0
2026-01-22 11:21:00,58939.6015625,58986.25,58935.8984375,58969.75,0
2026-01-22 11:23:00,58966.8984375,59027.44921875,58952.1484375,58999.1484375,0
2026-01-22 11:25:00,58999.69921875,59067.25,58991.55078125,59039.44921875,0
2026-01-22 11:27:00,59038.69921875,59059.55078125,59000.25,59006.3984375,0
2026-01-22 11:29:00,59008.55078125,59009.44921875,58953.94921875,58958.75,0
2026-01-22 11:31:00,58956.1015625,59001.94921875,58936.69921875,58988.3515625,0
2026-01-22 11:33:00,58988.19921875,59009.44921875,58983.05078125,58991.0,0
2026-01-22 11:35:00,58989.44921875,59012.1015625,58979.44921875,58992.44921875,0
2026-01-22 11:37:00,58988.5,58988.6015625,58948.5,58971.5,0
2026-01-22 11:39:00,58969.5,58976.94921875,58938.8984375,58938.8984375,0
2026-01-22 11:41:00,58944.1484375,58944.1484375,58879.19921875,58897.30078125,0
2026-01-22 11:43:00,58894.6484375,58903.6015625,58875.1484375,58891.8515625,0
2026-01-22 11:45:00,58889.1015625,58903.19921875,58854.19921875,58880.55078125,0
2026-01-22 11:47:00,58878.69921875,58893.55078125,58825.94921875,58861.75,0
2026-01-22 11:49:00,58858.75,58954.55078125,58858.75,58938.30078125,0
2026-01-22 11:51:00,58930.3984375,58966.6484375,58892.94921875,58900.44921875,0
2026-01-22 11:53:00,58896.05078125,58919.80078125,58893.19921875,58908.1484375,0
2026-01-22 11:55:00,58904.8984375,58929.1484375,58891.55078125,58910.25,0
2026-01-22 11:57:00,58908.6015625,58915.75,58876.6015625,58892.80078125,0
2026-01-22 11:59:00,58886.1484375,58897.1484375,58863.3984375,58866.05078125,0
2026-01-22 12:01:00,58866.25,58912.44921875,58865.5,58897.44921875,0
2026-01-22 12:03:00,58901.30078125,58925.1484375,58889.94921875,58924.6484375,0
2026-01-22 12:05:00,58925.25,58989.8515625,58924.6484375,58960.1015625,0
2026-01-22 12:07:00,58959.44921875,58999.0,58944.1015625,58989.5,0
2026-01-22 12:09:00,58996.25,59009.8984375,58956.6015625,58977.55078125,0
2026-01-22 12:11:00,58977.05078125,58996.69921875,58949.80078125,58994.44921875,0
2026-01-22 12:13:00,58989.3515625,59000.8984375,58959.55078125,58989.6484375,0
2026-01-22 12:15:00,58990.69921875,58993.0,58945.80078125,58976.3515625,0
2026-01-22 12:17:00,58977.30078125,59024.1015625,58975.6015625,59017.80078125,0
2026-01-22 12:19:00,59016.30078125,59121.6015625,59012.94921875,59101.3984375,0
2026-01-22 12:21:00,59108.80078125,59127.3984375,59070.75,59076.6015625,0
2026-01-22 12:23:00,59068.44921875,59090.8515625,59015.8515625,59024.30078125,0
2026-01-22 12:25:00,59022.80078125,59041.55078125,59018.19921875,59026.94921875,0
2026-01-22 12:27:00,59023.3515625,59086.3984375,59023.3515625,59078.19921875,0
2026-01-22 12:29:00,59074.69921875,59085.94921875,59061.3984375,59074.25,0
2026-01-22 12:31:00,59075.0,59094.0,59049.75,59080.19921875,0
2026-01-22 12:33:00,59076.5,59136.75,59075.80078125,59128.0,0
2026-01-22 12:35:00,59127.5,59151.55078125,59070.3984375,59077.94921875,0
2026-01-22 12:37:00,59082.75,59086.8515625,59032.94921875,59075.94921875,0
2026-01-22 12:39:00,59074.6015625,59094.0,59034.30078125,59037.0,0
2026-01-22 12:41:00,59037.69921875,59039.6484375,58996.6015625,59006.8515625,0
2026-01-22 12:43:00,59008.3515625,59095.75,59005.05078125,59088.30078125,0
2026-01-22 12:45:00,59093.6015625,59112.30078125,59074.05078125,59085.05078125,0
2026-01-22 12:47:00,59079.8984375,59084.1484375,59037.8515625,59082.8984375,0
2026-01-22 12:49:00,59079.80078125,59113.6484375,59077.3984375,59100.3984375,0
2026-01-22 12:51:00,59095.6484375,59127.1484375,59056.1015625,59063.55078125,0
2026-01-22 12:53:00,59067.55078125,59067.55078125,59029.3984375,59029.3984375,0
2026-01-22 12:55:00,59022.05078125,59026.30078125,58958.25,58977.6015625,0
2026-01-22 12:57:00,58978.0,58990.25,58954.25,58977.19921875,0
2026-01-22 12:59:00,58974.55078125,58979.6484375,58928.69921875,58969.25,0
2026-01-22 13:01:00,58965.25,58965.25,58899.0,58942.80078125,0
2026-01-22 13:03:00,58942.30078125,58986.5,58936.6484375,58986.5,0
2026-01-22 13:05:00,58980.5,58997.8515625,58945.1484375,58960.6484375,0
2026-01-22 13:07:00,58957.8515625,58988.30078125,58945.1015625,58950.05078125,0
2026-01-22 13:09:00,58948.75,58965.6015625,58936.8984375,58953.69921875,0
2026-01-22 13:11:00,58959.1015625,58988.6015625,58953.1015625,58982.8515625,0
2026-01-22 13:13:00,58984.30078125,58997.8984375,58945.3984375,58957.19921875,0
2026-01-22 13:15:00,58956.3984375,58981.8515625,58939.94921875,58971.5,0
2026-01-22 13:17:00,58969.30078125,58977.30078125,58927.25,58966.30078125,0
2026-01-22 13:19:00,58965.69921875,59002.6484375,58959.44921875,58976.1015625,0
2026-01-22 13:21:00,58974.94921875,58997.44921875,58949.69921875,58989.30078125,0
2026-01-22 13:23:00,58984.5,58997.8515625,58971.05078125,58987.30078125,0
2026-01-22 13:25:00,58983.25,58989.8515625,58962.80078125,58972.30078125,0
2026-01-22 13:27:00,58971.30078125,59005.55078125,58956.19921875,58994.94921875,0
2026-01-22 13:29:00,58988.1484375,58996.5,58951.75,58957.6015625,0
2026-01-22 13:31:00,58948.6015625,59006.6015625,58947.1484375,59004.75,0
2026-01-22 13:33:00,59004.8984375,59057.94921875,59001.6015625,59056.1484375,0
2026-01-22 13:35:00,59055.6484375,59079.80078125,59030.30078125,59031.19921875,0
2026-01-22 13:37:00,59038.1484375,59046.6015625,59005.55078125,59007.75,0
2026-01-22 13:39:00,59005.44921875,59026.3515625,58987.55078125,59021.80078125,0
2026-01-22 13:41:00,59023.0,59031.25,58989.05078125,58999.1015625,0
2026-01-22 13:43:00,58999.8984375,59048.30078125,58999.8984375,59032.0,0
2026-01-22 13:45:00,59030.6484375,59031.3515625,58994.1015625,59021.1015625,0
2026-01-22 13:47:00,59017.8515625,59051.6484375,59010.55078125,59051.6484375,0
2026-01-22 13:49:00,59049.44921875,59072.44921875,59044.6484375,59057.05078125,0
2026-01-22 13:51:00,59055.0,59124.6484375,59050.30078125,59116.0,0
2026-01-22 13:53:00,59117.1015625,59132.6484375,59085.0,59099.1015625,0
2026-01-22 13:55:00,59096.8515625,59114.3515625,59055.19921875,59084.5,0
2026-01-22 13:57:00,59089.8515625,59115.75,59067.8515625,59078.30078125,0
2026-01-22 13:59:00,59075.6484375,59098.5,59059.3515625,59086.75,0
2026-01-22 14:01:00,59087.19921875,59126.94921875,59072.69921875,59122.55078125,0
2026-01-22 14:03:00,59122.8984375,59127.0,59082.3984375,59086.19921875,0
2026-01-22 14:05:00,59089.25,59103.25,59080.94921875,59090.5,0
2026-01-22 14:07:00,59085.25,59087.1015625,59042.80078125,59051.44921875,0
2026-01-22 14:09:00,59053.19921875,59084.8515625,59049.75,59077.8984375,0
2026-01-22 14:11:00,59081.8984375,59082.30078125,59027.55078125,59039.8515625,0
2026-01-22 14:13:00,59036.30078125,59039.5,59012.8515625,59015.6484375,0
2026-01-22 14:15:00,59015.05078125,59044.1484375,59008.25,59025.19921875,0
2026-01-22 14:17:00,59024.3515625,59026.6484375,58989.1484375,59004.19921875,0
2026-01-22 14:19:00,59004.30078125,59041.30078125,58979.6484375,59034.6015625,0
2026-01-22 14:21:00,59048.3984375,59077.25,59028.8515625,59077.25,0
2026-01-22 14:23:00,59073.8984375,59075.5,59027.8984375,59045.75,0
2026-01-22 14:25:00,59045.3515625,59081.6015625,59034.80078125,59081.6015625,0
2026-01-22 14:27:00,59077.3515625,59114.25,59070.6484375,59114.0,0
2026-01-22 14:29:00,59111.30078125,59144.6484375,59097.8515625,59130.0,0
2026-01-22 14:31:00,59130.25,59200.8984375,59127.05078125,59188.6484375,0
2026-01-22 14:33:00,59189.0,59219.44921875,59177.8984375,59215.5,0
2026-01-22 14:35:00,59213.44921875,59221.3515625,59180.94921875,59213.19921875,0
2026-01-22 14:37:00,59212.30078125,59238.05078125,59195.25,59219.1484375,0
2026-01-22 14:39:00,59217.8984375,59230.69921875,59183.3515625,59230.69921875,0
2026-01-22 14:41:00,59228.69921875,59231.6015625,59137.5,59141.80078125,0
2026-01-22 14:43:00,59145.6015625,59183.8515625,59145.6015625,59174.5,0
2026-01-22 14:45:00,59173.80078125,59206.6015625,59171.8984375,59205.30078125,0
2026-01-22 14:47:00,59205.05078125,59228.25,59201.1015625,59218.1015625,0
2026-01-22 14:49:00,59215.8515625,59222.8515625,59134.05078125,59145.05078125,0
2026-01-22 14:51:00,59143.75,59179.25,59129.75,59167.25,0
2026-01-22 14:53:00,59160.3515625,59169.44921875,59106.19921875,59110.94921875,0
2026-01-22 14:55:00,59115.6015625,59162.8515625,59115.6015625,59160.19921875,0
2026-01-22 14:57:00,59159.80078125,59161.80078125,59132.25,59160.1484375,0
2026-01-22 14:59:00,59163.05078125,59197.8515625,59115.5,59124.3515625,0
2026-01-22 15:01:00,59118.3984375,59129.1015625,59058.55078125,59112.94921875,0
2026-01-22 15:03:00,59116.75,59144.69921875,59101.94921875,59112.69921875,0
2026-01-22 15:05:00,59107.1484375,59139.44921875,59083.3515625,59128.94921875,0
2026-01-22 15:07:00,59130.05078125,59181.0,59124.69921875,59179.19921875,0
2026-01-22 15:09:00,59178.05078125,59210.19921875,59163.3984375,59202.8984375,0
2026-01-22 15:11:00,59207.30078125,59230.05078125,59193.25,59200.94921875,0
2026-01-22 15:13:00,59205.6015625,59220.5,59197.6015625,59215.0,0
2026-01-22 15:15:00,59211.94921875,59250.6484375,59207.55078125,59247.3984375,0
2026-01-22 15:17:00,59246.3984375,59297.1015625,59246.3984375,59273.69921875,0
2026-01-22 15:19:00,59269.69921875,59277.3515625,59254.3984375,59267.3515625,0
2026-01-22 15:21:00,59266.3984375,59291.69921875,59265.05078125,59286.25,0
2026-01-22 15:23:00,59284.0,59289.6484375,59255.19921875,59263.69921875,0
2026-01-22 15:25:00,59262.19921875,59288.94921875,59258.19921875,59268.8984375,0
2026-01-22 15:27:00,59269.55078125,59289.3984375,59251.3984375,59289.3984375,0
2026-01-22 15:29:00,59287.05078125,59310.3515625,59233.44921875,59257.55078125,0
2026-01-23 09:15:00,59304.3515625,59382.69921875,59187.94921875,59190.6484375,0
2026-01-23 09:17:00,59199.8984375,59217.6015625,59139.5,59162.19921875,0
2026-01-23 09:19:00,59157.5,59172.6015625,59103.25,59118.5,0
2026-01-23 09:21:00,59120.6015625,59214.3515625,59117.75,59214.3515625,0
2026-01-23 09:23:00,59207.75,59261.3984375,59202.6484375,59238.6484375,0
2026-01-23 09:25:00,59239.25,59263.80078125,59210.3515625,59228.3515625,0
2026-01-23 09:27:00,59229.0,59241.75,59178.25,59225.5,0
2026-01-23 09:29:00,59222.8515625,59254.8984375,59206.8984375,59206.8984375,0
2026-01-23 09:31:00,59207.75,59237.6484375,59181.25,59231.44921875,0
2026-01-23 09:33:00,59234.25,59243.8984375,59177.6015625,59197.25,0
2026-01-23 09:35:00,59199.55078125,59207.55078125,59147.3984375,59196.3515625,0
2026-01-23 09:37:00,59198.19921875,59234.5,59170.05078125,59175.25,0
2026-01-23 09:39:00,59172.1484375,59204.80078125,59149.94921875,59157.3515625,0
2026-01-23 09:41:00,59153.6015625,59178.55078125,59111.44921875,59117.75,0
2026-01-23 09:43:00,59117.8984375,59151.0,59091.3515625,59098.94921875,0
2026-01-23 09:45:00,59100.3515625,59128.05078125,59047.55078125,59128.05078125,0
2026-01-23 09:47:00,59126.19921875,59160.19921875,59123.25,59125.19921875,0
2026-01-23 09:49:00,59127.75,59132.80078125,59109.05078125,59121.1015625,0
2026-01-23 09:51:00,59119.1484375,59126.80078125,59095.6015625,59095.6015625,0
2026-01-23 09:53:00,59099.05078125,59100.05078125,59061.5,59061.5,0
2026-01-23 09:55:00,59063.55078125,59092.69921875,59045.94921875,59089.94921875,0
2026-01-23 09:57:00,59092.55078125,59100.3984375,59053.69921875,59073.3984375,0
2026-01-23 09:59:00,59081.80078125,59107.19921875,59072.6484375,59084.30078125,0
2026-01-23 10:01:00,59081.5,59096.6484375,59032.6015625,59055.6484375,0
2026-01-23 10:03:00,59058.1484375,59065.3984375,59028.19921875,59061.8984375,0
2026-01-23 10:05:00,59063.25,59134.44921875,59046.19921875,59117.19921875,0
2026-01-23 10:07:00,59115.6484375,59115.6484375,59074.8515625,59090.69921875,0
2026-01-23 10:09:00,59097.8984375,59100.8515625,59067.80078125,59084.75,0
2026-01-23 10:11:00,59085.44921875,59103.3515625,59079.19921875,59092.55078125,0
2026-01-23 10:13:00,59092.6015625,59113.0,59080.1484375,59082.0,0
2026-01-23 10:15:00,59086.44921875,59093.3515625,59048.19921875,59048.19921875,0
2026-01-23 10:17:00,59049.75,59072.25,59032.80078125,59045.6015625,0
2026-01-23 10:19:00,59046.19921875,59080.0,59041.55078125,59053.5,0
2026-01-23 10:21:00,59056.80078125,59075.8515625,59045.05078125,59065.80078125,0
2026-01-23 10:23:00,59072.3515625,59078.6015625,59057.55078125,59066.6015625,0
2026-01-23 10:25:00,59067.44921875,59072.5,59050.8515625,59054.69921875,0
2026-01-23 10:27:00,59053.6015625,59112.94921875,59053.6015625,59107.19921875,0
2026-01-23 10:29:00,59110.5,59161.6015625,59104.1015625,59158.8515625,0
2026-01-23 10:31:00,59158.1484375,59211.25,59149.19921875,59152.3515625,0
2026-01-23 10:33:00,59152.8984375,59162.0,59114.0,59156.3984375,0
2026-01-23 10:35:00,59153.55078125,59185.3984375,59147.25,59150.80078125,0
2026-01-23 10:37:00,59150.05078125,59174.1015625,59145.94921875,59155.8515625,0
2026-01-23 10:39:00,59158.69921875,59171.8984375,59132.30078125,59132.30078125,0
2026-01-23 10:41:00,59135.55078125,59157.55078125,59120.8515625,59137.30078125,0
2026-01-23 10:43:00,59135.8984375,59145.55078125,59111.94921875,59140.75,0
2026-01-23 10:45:00,59139.69921875,59159.80078125,59122.0,59122.5,0
2026-01-23 10:47:00,59123.1484375,59132.8515625,59089.5,59089.5,0
2026-01-23 10:49:00,59089.80078125,59132.0,59081.19921875,59126.5,0
2026-01-23 10:51:00,59126.69921875,59138.1015625,59097.19921875,59109.3984375,0
2026-01-23 10:53:00,59109.3984375,59162.3515625,59108.19921875,59141.1484375,0
2026-01-23 10:55:00,59143.8515625,59162.05078125,59117.8984375,59119.1015625,0
2026-01-23 10:57:00,59121.8515625,59158.0,59120.80078125,59134.6484375,0
2026-01-23 10:59:00,59135.80078125,59171.94921875,59132.3515625,59162.30078125,0
2026-01-23 11:01:00,59165.0,59167.69921875,59152.6484375,59152.75,0
2026-01-23 11:03:00,59151.3984375,59154.94921875,59123.44921875,59139.0,0
2026-01-23 11:05:00,59135.8984375,59160.94921875,59129.6484375,59156.55078125,0
2026-01-23 11:07:00,59155.1015625,59166.69921875,59141.0,59157.3515625,0
2026-01-23 11:09:00,59157.30078125,59196.0,59150.69921875,59191.55078125,0
2026-01-23 11:11:00,59191.8515625,59242.30078125,59183.0,59229.3515625,0
2026-01-23 11:13:00,59232.19921875,59242.80078125,59204.3984375,59209.19921875,0
2026-01-23 11:15:00,59207.8984375,59215.3515625,59148.25,59168.75,0
2026-01-23 11:17:00,59169.1015625,59174.69921875,59122.30078125,59122.94921875,0
2026-01-23 11:19:00,59123.1015625,59128.8515625,59083.6015625,59083.6015625,0
2026-01-23 11:21:00,59087.30078125,59113.6484375,59064.05078125,59102.6015625,0
2026-01-23 11:23:00,59105.1015625,59126.55078125,59097.80078125,59097.80078125,0
2026-01-23 11:25:00,59105.30078125,59123.75,59098.5,59110.1484375,0
2026-01-23 11:27:00,59109.1484375,59122.1484375,59104.44921875,59114.0,0
2026-01-23 11:29:00,59113.8984375,59123.8515625,59088.44921875,59088.44921875,0
2026-01-23 11:31:00,59088.75,59094.05078125,59067.1484375,59084.5,0
2026-01-23 11:33:00,59087.75,59089.94921875,59058.1484375,59058.1484375,0
2026-01-23 11:35:00,59058.94921875,59073.1015625,59040.55078125,59054.69921875,0
2026-01-23 11:37:00,59055.0,59067.05078125,59019.94921875,59019.94921875,0
2026-01-23 11:39:00,59022.6015625,59038.05078125,58976.6015625,58985.69921875,0
2026-01-23 11:41:00,58986.3515625,59003.6484375,58958.30078125,58985.55078125,0
2026-01-23 11:43:00,58987.5,59030.44921875,58986.8515625,58987.8515625,0
2026-01-23 11:45:00,58988.19921875,58995.75,58972.30078125,58977.94921875,0
2026-01-23 11:47:00,58979.8984375,58989.69921875,58961.8515625,58969.8515625,0
2026-01-23 11:49:00,58966.6484375,58972.75,58920.05078125,58927.30078125,0
2026-01-23 11:51:00,58924.44921875,58982.69921875,58924.44921875,58975.6484375,0
2026-01-23 11:53:00,58969.80078125,59008.3515625,58951.94921875,58951.94921875,0
2026-01-23 11:55:00,58953.94921875,58972.0,58946.05078125,58956.0,0
2026-01-23 11:57:00,58949.3515625,58980.94921875,58946.69921875,58972.6484375,0
2026-01-23 11:59:00,58969.69921875,58980.8515625,58959.19921875,58960.0,0
2026-01-23 12:01:00,58958.6015625,58958.6015625,58931.3984375,58935.0,0
2026-01-23 12:03:00,58931.1484375,58999.05078125,58931.1484375,58985.69921875,0
2026-01-23 12:05:00,58980.8515625,58981.75,58927.55078125,58931.6484375,0
2026-01-23 12:07:00,58931.25,58941.44921875,58898.30078125,58907.1484375,0
2026-01-23 12:09:00,58899.25,58928.75,58897.80078125,58904.3984375,0
2026-01-23 12:11:00,58898.80078125,58941.8984375,58898.80078125,58932.1484375,0
2026-01-23 12:13:00,58928.0,58941.1015625,58917.6015625,58931.6484375,0
2026-01-23 12:15:00,58927.8515625,59005.44921875,58927.8515625,58991.6015625,0
2026-01-23 12:17:00,58993.8984375,58999.80078125,58975.44921875,58991.19921875,0
2026-01-23 12:19:00,58982.69921875,59050.44921875,58982.69921875,59026.3515625,0
2026-01-23 12:21:00,59024.80078125,59032.80078125,58992.30078125,58996.3515625,0
2026-01-23 12:23:00,58993.6015625,59015.0,58987.1484375,58987.1484375,0
2026-01-23 12:25:00,58985.44921875,58991.69921875,58965.0,58965.6484375,0
2026-01-23 12:27:00,58965.3515625,58993.19921875,58953.3515625,58988.44921875,0
2026-01-23 12:29:00,58985.30078125,58992.25,58960.19921875,58967.94921875,0
2026-01-23 12:31:00,58965.30078125,58981.69921875,58947.6484375,58980.25,0
2026-01-23 12:33:00,58976.69921875,59008.75,58975.75,58983.0,0
2026-01-23 12:35:00,58977.55078125,59006.19921875,58970.75,58999.8515625,0
2026-01-23 12:37:00,58998.75,59017.8515625,58997.6015625,59010.75,0
2026-01-23 12:39:00,59009.44921875,59030.19921875,58999.3515625,58999.6015625,0
2026-01-23 12:41:00,58997.1015625,59072.75,58987.05078125,59047.1484375,0
2026-01-23 12:43:00,59047.3515625,59073.55078125,59040.1015625,59054.0,0
2026-01-23 12:45:00,59053.05078125,59124.6484375,59046.3984375,59111.94921875,0
2026-01-23 12:47:00,59109.75,59110.05078125,59038.8984375,59046.75,0
2026-01-23 12:49:00,59047.25,59060.3515625,59034.5,59047.19921875,0
2026-01-23 12:51:00,59046.8515625,59047.55078125,59007.6484375,59018.8515625,0
2026-01-23 12:53:00,59019.1015625,59074.6484375,59017.8984375,59071.1015625,0
2026-01-23 12:55:00,59070.3515625,59070.3515625,59041.6015625,59041.6015625,0
2026-01-23 12:57:00,59041.8515625,59053.55078125,59021.94921875,59023.3984375,0
2026-01-23 12:59:00,59025.80078125,59027.44921875,58973.1015625,58975.55078125,0
2026-01-23 13:01:00,58975.0,59020.5,58971.1484375,59001.3984375,0
2026-01-23 13:03:00,59000.94921875,59011.5,58973.69921875,58977.1484375,0
2026-01-23 13:05:00,58975.5,58993.3984375,58947.6015625,58964.25,0
2026-01-23 13:07:00,58965.19921875,58980.3984375,58936.6015625,58937.44921875,0
2026-01-23 13:09:00,58943.75,58971.05078125,58933.44921875,58959.94921875,0
2026-01-23 13:11:00,58960.3515625,58980.55078125,58948.6484375,58966.8515625,0
2026-01-23 13:13:00,58967.80078125,58997.55078125,58951.25,58986.69921875,0
2026-01-23 13:15:00,58987.3515625,58993.94921875,58908.1015625,58908.1015625,0
2026-01-23 13:17:00,58909.5,58916.94921875,58869.44921875,58886.69921875,0
2026-01-23 13:19:00,58893.6484375,58902.0,58864.44921875,58865.55078125,0
2026-01-23 13:21:00,58860.6484375,58881.25,58835.94921875,58881.25,0
2026-01-23 13:23:00,58877.6484375,58901.0,58843.0,58852.19921875,0
2026-01-23 13:25:00,58854.05078125,58897.3515625,58852.3515625,58854.0,0
2026-01-23 13:27:00,58854.0,58860.8515625,58806.25,58816.55078125,0
2026-01-23 13:29:00,58815.1015625,58817.69921875,58688.8515625,58695.5,0
2026-01-23 13:31:00,58692.0,58694.75,58604.05078125,58618.3515625,0
2026-01-23 13:33:00,58618.6484375,58680.94921875,58618.6484375,58622.05078125,0
2026-01-23 13:35:00,58628.3984375,58664.3515625,58613.19921875,58613.6484375,0
2026-01-23 13:37:00,58614.75,58632.25,58601.69921875,58605.19921875,0
2026-01-23 13:39:00,58609.05078125,58641.75,58585.3984375,58628.6015625,0
2026-01-23 13:41:00,58629.6015625,58631.05078125,58584.6484375,58600.55078125,0
2026-01-23 13:43:00,58602.5,58619.30078125,58581.8515625,58585.0,0
2026-01-23 13:45:00,58585.1484375,58600.6015625,58558.6484375,58591.30078125,0
2026-01-23 13:47:00,58592.6015625,58621.8984375,58576.0,58609.05078125,0
2026-01-23 13:49:00,58610.8984375,58613.3515625,58573.25,58588.75,0
2026-01-23 13:51:00,58588.5,58595.94921875,58575.25,58578.3984375,0
2026-01-23 13:53:00,58580.0,58595.6484375,58566.8515625,58572.05078125,0
2026-01-23 13:55:00,58571.25,58589.3984375,58530.1484375,58566.0,0
2026-01-23 13:57:00,58558.75,58561.69921875,58524.6484375,58553.05078125,0
2026-01-23 13:59:00,58560.1015625,58560.3984375,58528.8515625,58549.05078125,0
2026-01-23 14:01:00,58551.6015625,58569.6015625,58538.5,58543.1484375,0
2026-01-23 14:03:00,58541.19921875,58574.25,58539.3515625,58570.69921875,0
2026-01-23 14:05:00,58571.6015625,58592.69921875,58534.1484375,58543.6484375,0
2026-01-23 14:07:00,58544.05078125,58550.55078125,58529.55078125,58544.6015625,0
2026-01-23 14:09:00,58546.0,58558.0,58518.75,58519.8515625,0
2026-01-23 14:11:00,58524.55078125,58553.0,58517.05078125,58553.0,0
2026-01-23 14:13:00,58553.1484375,58582.44921875,58537.19921875,58537.19921875,0
